"ensembl_gene_id","gene_symbol","lib95467","lib95468","lib95469","lib95470","lib95471","lib95472","lib95473","lib95474","lib95475","lib95476","lib95477","lib95478","lib95479","lib95480","lib95481","lib95482","lib95483","lib95484","lib95485","lib95486","lib95487","lib95488","lib95489","lib95490","lib95491","lib95492","lib95493","lib95494","lib95495","lib95496","lib95497","lib95498","lib95499","lib95500","lib95501","lib95502","lib95503","lib95504","lib95505","lib95506","lib95507","lib95509","lib95510","lib95511","lib95512","lib95513","lib95514","lib95515","lib95516","lib95517","lib95518","lib95519","lib95520","lib95521","lib95522","lib95523","lib95524","lib95525","lib95526","lib95527","lib95528","lib95529","lib95530","lib95531"
"ENSG00000198917","C9orf114",37.5710177190425,17.8929239895693,12.8354296329861,32.0040901191892,34.347124901903,22.4993095930273,29.0204154718035,52.0195914012131,49.9629859798093,40.3296718790658,38.6643084387179,44.1185433335346,40.9643898281287,40.9119254033136,41.7503349028291,24.0384471291092,34.3438622305726,22.8195393323586,25.35064232054,29.6323625387325,27.5142166116292,32.4717739719326,26.0527820586372,29.2873713983096,36.5845865443049,47.2876696987974,36.7259751687754,26.3822272862462,48.0570960770507,31.5977565611278,29.0187660700634,37.7209280175209,37.6478728003399,31.5594163559677,32.4125587954112,40.0793119265263,41.7336291576511,29.6206762713967,55.4313262649686,38.4768689643663,51.6796993410544,29.3122865990461,0,3.45164578697001,32.0424885647731,31.1974362200589,25.3817093776038,32.2942006575591,35.8383826675528,36.9402491051609,41.1567554776013,29.9468622346522,42.9434407644364,34.740539956026,38.9259594635388,30.6378018694359,56.9108928586274,31.9749682812362,31.2084280738504,42.2363544389929,45.147223427819,25.0705896166512,46.7867942619855,34.5846741924509
"ENSG00000198918","RPL39",49.1809459412359,63.7066744244005,144.042043659066,46.8207985077027,41.2584366199688,143.995581395375,38.9702722049933,42.0051246073967,32.3289909281119,41.7962054019409,39.9824098627651,32.9242860698019,45.0031324872399,35.3479035484629,113.095843913993,77.2664372007082,50.0439135359772,94.9786231671141,47.6417243610149,58.8289550401306,70.1612523596545,65.6062372085984,52.5191003404275,74.3076282585212,44.5286681939254,41.3375655645117,69.6627624233121,57.2803313151833,49.7940995497152,68.0417948034102,39.5710446409955,31.6246164187296,48.0804158654943,48.0674187575509,46.4580009400894,13.3597706421754,14.7506792712388,12.4906466204685,11.4527533605307,13.0430064285987,18.6864449594773,18.6356259172743,29.731715060698,28.4760777425026,14.3638741842087,15.9236914039884,20.0692585776402,31.3443712264544,39.6213230602389,18.687420135552,12.3834485507827,13.2675971925674,13.1090503386174,13.4653255643512,15.9052307485427,31.8086732784589,10.3990003562276,10.1437830409439,16.7818905680139,12.7163217665785,11.3785685061983,15.669118510407,19.1945822613274,17.2923370962255
"ENSG00000198919","DZIP3",158.185272027385,163.985698981327,286.18254218732,217.706835255225,172.782792951646,227.468019985506,229.952244500386,45.3432802053355,54.0041098458233,52.4285734427856,92.7064668246532,47.4109719405148,94.0450076335911,61.5315358065836,275.340816257898,288.706655826138,237.136191592049,238.680046530345,166.090415203538,198.275366987107,162.609020174729,227.302417803528,234.061502304582,233.330793619591,217.207916683045,155.329034242408,263.20282204289,249.561609464491,82.2181643727855,51.7582883547308,116.075064280254,83.0622455335309,65.7703801933649,76.7136582191216,50.7796754461443,3.61074882220958,3.59772665152165,18.0222186952474,8.70409255400334,10.434405142879,7.29939256229582,13.3943561280409,26.7585435546282,2.58873434022751,14.9163308836013,1.62486646979473,17.1178970221049,32.2942006575591,3.78294039268613,6.95345865508912,11.2907913257136,16.3001908365828,16.2733038686285,19.6593753239527,14.2309959329067,27.9057685817155,9.07549121998045,9.04119792779781,7.94931658484868,8.62893262732113,8.44216373040517,13.5799027090194,14.3959366959955,5.63006324063154
"ENSG00000198920","KIAA0753",44.5047248517413,15.5334175294063,28.5231769621913,36.5478806916666,37.6980639167228,17.7744545784916,38.6938872957381,12.7962631254321,26.8183674744565,21.2647360816893,32.0738013184819,15.1451715921089,17.8858603474928,20.2923150000435,27.4812331005964,41.9446373375273,35.3251154371604,33.3041925391179,27.0989624805773,31.3754426880697,42.0967514157927,46.7195931636989,43.4213034310621,47.4407007774272,39.5113534678493,51.6719569556396,52.4656788125363,26.6199050095458,23.7390474597479,22.4867470005572,26.3806964273303,28.1954411444096,18.5971419857101,17.4790613663821,10.0839071807946,5.41612323331436,8.63454396365196,16.9515918420644,14.6595243014793,4.89112741072453,7.88334396727949,21.5474424668485,11.2980517230652,0,7.18193709210433,12.34898517044,7.67354004439184,0,3.18563401489358,17.3836466377228,5.46328612534531,2.65351943851348,17.6294125243476,4.84751720316642,8.5804534301349,78.2532391697056,9.83178215497882,10.1437830409439,10.5990887797982,6.81231523209563,10.2774167152759,20.3698540635291,2.9991534783324,9.45046329677438
"ENSG00000198924","DCLRE1A",19.5111293734083,15.7300430677532,37.5555163335519,21.1385039676126,23.0377057268861,4.49986191860547,16.8594794645716,18.3598557886634,12.8581213918627,9.89910127940706,8.78734282698135,16.462143034901,13.8471176883815,18.655837983911,11.0981902906255,22.811995744971,18.9708953273639,1.85023291883989,17.4832016003724,11.3300209706918,23.9373684521174,29.8210169129993,39.2859411995324,23.478305996992,18.3968206622791,22.2345996596995,16.3226556305669,30.422748582338,24.3180486173028,28.689987552435,19.7855223204978,29.3384995691829,26.7617409062657,24.2764741199752,24.1293493254728,27.0806161665718,23.0254505697386,44.9663278336865,22.4473965866402,28.3685389822023,30.6574487616425,35.3300408014993,0,0,44.7489926508039,39.3217685690326,29.5136155553532,15.6721856132272,2.78742976303188,22.1641494630966,15.6614202259899,27.2933427961387,28.9303179886729,23.429666481971,38.2981214076753,51.5183419970132,25.7138917899446,31.0929001907193,32.386104604939,33.1532674628654,29.7310983549052,33.4274528222016,9.59729113066369,33.9814531309547
"ENSG00000198925","ATG9A",76.5932764658592,62.723546732666,0,68.1568585871621,88.3810165158722,15.9745098110494,62.4629894916914,118.782703359989,106.906095000916,97.8911126519143,108.963051054569,88.8955723884652,71.5434413899712,162.993110806801,24.8388068409237,68.1906969580853,111.862865551008,39.7800077550575,65.5620060013967,88.0255475415288,93.8234786456557,68.5883388998984,72.7823752749231,36.0646143665135,86.9667885853192,53.8641005840607,44.5958269906559,59.8947862714779,83.3761666878952,75.2142916915189,91.0134026742897,128.403563049541,76.6565120874391,96.1348375151017,111.283118530912,130.348032481766,205.430191801886,124.192714969229,117.734304546256,107.930878196655,128.761284798898,187.909227999183,185.525901978756,50.0488639110652,156.89770262751,193.684083199532,131.630725376875,143.424244096807,58.3369228977387,98.6521946690768,139.131686658794,119.787448938609,150.980097003387,105.298845913226,163.656453228427,78.8386748742171,141.993623045944,83.3554345538433,138.671411535694,128.525680712204,158.565857892828,106.027701920421,106.769863828634,134.920444087992
"ENSG00000198929","NOS1AP",8.70744616664504,2.35950646016298,0,8.49491280941441,2.93207163796732,2.24993095930273,9.67347182393452,4.17269449742351,10.6538720104005,7.3326676143756,5.49208926686334,3.95091432837623,5.19266913314307,4.58213564517112,13.2121312983636,4.41522498289761,2.94375961976337,1.5418607656999,3.05956028006518,5.22924044801161,3.5768481595118,2.65075705893327,4.13536223152972,3.87271026754508,3.97204082481025,4.07112388135342,2.04033195382086,1.90142178639613,1.15800231510966,3.48932281043129,1.31903482136652,2.28611684954672,2.72153297351855,7.28294223599255,1.44055816868494,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58832763710104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000198930","CSAG1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69397346887245,4.31727198182598,1.07062685318301,8.70409255400334,3.58682676786465,3.79568413239383,1.74708992974447,0,0,3.31474019635584,3.57470623354841,2.36108924442826,8.07355016438977,4.18114464454783,1.30377349782921,4.00640982525323,3.79074205501926,4.52036218573015,11.0415669627679,5.44126315081725,3.90290469674342,6.61754568123574,0.661551067887645,4.12186785881042,9.99139567374026,1.83525298487069,6.7899513545097,10.7969525219967,1.6085894973233
"ENSG00000198931","APRT",195.433791740255,205.473687572526,167.335971511522,187.875862366351,235.194032102665,158.845125726773,156.157473729229,152.442438972539,168.257702784946,184.416590501546,185.632617219981,181.742059105307,173.088971104769,180.667062581033,173.343162634531,122.154557860167,145.879643379385,156.03630948883,126.7532116027,149.033352768331,159.307314181333,143.80357044713,167.895706600107,155.392499485246,185.431590084563,190.090168921656,214.817807137996,129.296681474937,179.490358841997,213.81794777254,213.683641061376,146.31147837099,208.197272474169,196.639440371799,183.67116650733,139.37490453729,111.889298862323,111.166754922169,83.8341545990848,107.278727875225,131.973017526308,130.06113921431,82.0595335675265,44.0084837838676,114.910993473669,88.7177092507925,103.887926754843,141.99949995015,133.199322247738,151.672316914131,92.1474259808242,94.0104029644777,131.542539604747,89.4097617472917,104.011837921391,170.166644778013,108.527749172266,82.4733664633264,165.169133485189,114.446895899207,91.3955986465603,95.5816229134827,121.765631220296,82.2391380506536
"ENSG00000198932","GPRASP1",3.06373105863437,0.589876615040746,0,2.9633416777027,0,0,0.552769818510544,0,1.10212469073109,0,0,0,0,0,0,0,1.30833760878372,0,0,1.3073101120029,0,6.95823727969983,1.24060866945892,0,2.29960258278488,2.19214362842107,0,0.237677723299516,2.89500578777414,1.55081013796946,0,0.381019474924454,3.1751218024383,3.88423585919603,1.80069771085618,0,0,0,1.83244053768491,0,0,0,0,0,3.31474019635584,0,0,0,0,0,0,0,0,8.34850184989772,0,1.3660166438602,0.189072733749593,0.220517022629215,0,0.90830869761275,2.56935417881896,3.1338237020814,0,0
"ENSG00000198933","TBKBP1",3.70872707097844,0.39325107669383,1.42615884810957,4.93890279617117,1.25660213055742,0,0,0.834538899484702,3.30637407219326,3.29970042646902,1.09841785337267,2.63394288558416,2.88481618507948,0.654590806453017,1.05697050386909,0,0.32708440219593,0,2.18540020004656,1.3073101120029,0,0.331344632366659,1.65414489261189,0,0.418109560506342,1.87898025293235,0,0.475355446599031,1.73700347266448,0,0,0.762038949848907,0,0.971058964799007,2.16083725302742,0.361074882220958,0,2.31969151522986,0.458110134421228,2.28252612500478,0,0,0,0,0,0,1.77081693332119,0,0.597306377792547,0.43459116594307,0.364219075023021,1.13722261650578,0.904072437146029,0,0.627838055863529,2.34174281804605,0,0.661551067887645,0,2.27077174403188,2.56935417881896,0.5223039503469,0.599830695666481,1.40751581015789
"ENSG00000198934","MAGEE1",0,0,0,0,0,0.899972383721093,2.48746418329745,2.50361669845411,0.367374896910363,3.6663338071878,3.07556998944347,0,2.30785294806359,0,0.528485251934546,0,0.981253206587789,0,1.74832016003724,6.10078052268021,0.550284332232585,0.662689264733318,0,4.35679905098821,0,0,0,2.13909950969564,1.73700347266448,0.387702534492366,2.63806964273303,6.85835054864016,2.26794414459879,0.971058964799007,2.88111633736989,15.1651450532802,8.63454396365196,0.892189044319177,8.70409255400334,10.108329982164,8.17531966977132,0,0,0,19.3359844787424,3.24973293958947,13.5762631554625,0,22.1003359783242,12.168552646406,14.9329820759438,9.09778093204623,7.23257949716823,5.11682371445344,9.20829148599843,7.4155189238125,7.37383661623412,3.30775533943822,7.06605918653216,18.166173952255,7.70806253645689,3.6561276524283,6.59813765233129,11.8633475427593
"ENSG00000198937","CCDC167",27.4123305246233,35.5892224407917,15.212361046502,41.8818957115315,25.550909988001,61.1981220930343,27.0857211070166,18.0816761555019,28.6552419590083,31.8971041225339,37.5658905853453,21.7300288060693,26.5403089027312,15.0555885484194,78.7443025382473,35.8123804168362,33.6896934261808,34.8460533048178,23.6023221605028,33.5542928747412,36.3187659273506,29.8210169129993,31.4287529596259,46.4725232105409,29.8948335762035,30.690010797895,40.5151630830142,29.2343599658404,32.4240648230703,29.659243888666,15.8284178563982,27.0523827196362,27.6689185641052,21.8488267079777,23.7692097833016,13.7208455243964,14.0311339409344,10.7062685318301,10.078422957267,14.6733822321736,10.511125289706,1.74708992974447,13.6765889279211,0,13.811417484816,3.89967952750736,21.8400755109614,14.7223561821225,14.7335573188828,12.603143812349,9.46969595059853,8.33963252104238,14.4651589943365,8.07919533861069,4.1855870390902,9.56211650702138,4.72681834373982,1.76413618103372,12.3656035764313,6.81231523209563,9.54331552132758,21.9367659145698,12.5964446089961,6.23328430212778
"ENSG00000198938","MT-CO3",2381.16402857125,2955.67509243083,3082.88004333018,2070.19049604311,2749.44546165965,2637.81905668652,2093.89207251794,3928.17459987449,3880.94841096107,4161.65550453887,3602.371191921,5144.74894126725,4888.60950723569,3681.745990895,4845.15278973592,3522.36837524498,3384.01522511909,3577.42534857692,4378.66784081328,4155.50307601989,3701.21241859636,4023.18652619597,3553.51676555349,2970.6108195988,2943.2822511844,3617.66331364575,4029.07265680939,2889.44808215221,5856.01770750953,4065.83647922144,6010.84168096722,3593.77568748745,4740.91043986931,4573.68772420332,3975.94054557044,2883.90508429879,2892.57222782341,2085.40267219164,2023.93057387299,1617.98494746767,2783.98832325963,2202.69215920117,2208.47179470865,2150.37532528232,3229.66186464938,2830.19241708847,3666.77159659708,2319.00855604207,1310.49019287685,3390.68027668783,1757.7212560611,1107.27575427113,3245.16801313567,1379.92656383471,877.508322745259,2636.99755835469,1507.66597891925,972.259552772209,3109.94929947247,1793.00136908757,969.013576011724,3562.11294136586,2167.78813413866,914.080981853964
"ENSG00000198939","ZFP2",0.644996012344077,4.32576184363213,18.5400650254244,2.9633416777027,2.93207163796732,0,4.97492836659489,5.28541303006978,2.9389991752829,2.93306704575024,2.85588641876894,2.63394288558416,8.65444855523845,1.30918161290603,1.58545575580364,5.39638609020819,7.52294125050638,1.85023291883989,3.05956028006518,6.53655056001452,4.12713249174439,0.994033897099976,3.72182600837675,7.01928735992545,0.836219121012684,2.19214362842107,2.62328394062682,1.90142178639613,4.63200926043862,3.29547154318511,3.95710446409955,4.9532531740179,2.72153297351855,9.22506016559057,2.52097679519865,0.361074882220958,0,0,0.916220268842457,0.326075160714969,0,0,0,0,0,0,0.590272311107064,0,3.18563401489358,0,0,2.27444523301156,0,0,1.04639675977255,0,0,0,0.294419132772173,0.90830869761275,0.367050596974138,0,0.599830695666481,0
"ENSG00000198944","SOWAHA",1.28999202468815,0,1.42615884810957,0,2.09433688426238,2.92491024709355,0,0.278179633161567,0.367374896910363,1.09990014215634,1.75746856539627,0,1.73088971104769,0,3.17091151160727,2.6981930451041,0.32708440219593,0,0.437080040009311,0.871540074668602,1.37571083058146,0,0.413536223152972,0,0,2.5053070039098,0.582951986805959,0,0.579001157554828,2.32621520695419,0,0.381019474924454,1.36076648675927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43459116594307,0,0.758148411003852,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000198945","L3MBTL3",1.61249003086019,2.5561319985099,0,0.395112223693693,3.14150532639356,0.449986191860547,3.31661891106326,4.17269449742351,2.9389991752829,5.13286733006292,8.56765925630681,2.63394288558416,3.46177942209538,1.30918161290603,1.58545575580364,2.45290276827645,1.96250641317558,0,0.874160080018622,1.7430801493372,2.47627949504663,2.98210169129993,2.06768111576486,5.08293222615291,0.627164340759513,2.5053070039098,2.04033195382086,0,1.15800231510966,3.48932281043129,3.95710446409955,3.42917527432008,5.44306594703709,3.39870637679653,1.44055816868494,11.5543962310706,2.51840865606515,16.7731540332005,10.9946432261095,9.13010450001912,9.92717388472232,8.34720744211246,22.5961034461305,9.49202591416753,17.1261576811719,20.4733175194136,11.8054462221413,16.1471003287795,17.5209870819147,8.6918233188614,10.1981341006446,14.0257456035713,9.04072437146029,22.3524404368229,15.6959513965882,5.26892134060362,10.5880730899772,14.1130894482698,8.8325739831652,4.99569783687013,12.1126697001465,7.3122553048566,4.79864556533184,9.8526106711052
"ENSG00000198947","DMD",54.9859100523326,71.3750704199302,88.4218485827931,95.2220459101801,49.0074830917396,122.621237281999,79.8752387747736,53.4104895670209,48.8608612890782,52.4285734427856,44.8154484176049,49.3864291047029,46.7340221982876,45.4940610484847,155.374664068756,52.2468289642884,70.9773152765167,76.7846661318552,52.4496048011173,56.2143348161248,57.5047127183051,47.0509377960655,62.8575059192518,67.7724296820388,70.6605157255718,45.7218528213538,67.9139064628942,69.1642174801591,45.1620902892765,13.9572912417252,40.890079462362,43.0552006664633,37.1942839714201,49.5240072047494,42.1363264340346,0,0.359772665152165,0,0,0.978225482144906,0,0,0,0,0,0,0.590272311107064,0,0,0,0,0,0,0,0,0,0,0,0,0.454154348806375,0,0,0,0
"ENSG00000198948","MFAP3L",0,0,0,0,0.209433688426237,0,0.276384909255272,1.6690777989694,1.46949958764145,2.19980028431268,5.93145640821241,0.658485721396039,2.30785294806359,4.90943104839763,1.05697050386909,0,0.654168804391859,0,1.31124012002793,0.435770037334301,0,0.331344632366659,1.65414489261189,12.3442639777999,0.209054780253171,0.62632675097745,0,1.66374406309661,1.15800231510966,1.55081013796946,2.63806964273303,1.90509737462227,0.907177657839516,0.971058964799007,2.88111633736989,1.08322464666287,1.07931799545649,1.60594027977452,3.66488107536983,6.52150321429937,0.583951404983666,1.35884772313459,0,0,0,10.3991454066863,1.18054462221413,0,0.796408503723395,3.04213816160149,0.364219075023021,0.758148411003852,4.97239840430316,0,0.41855870390902,0,0,2.86672129417979,0.88325739831652,1.36246304641913,1.46820238789655,2.6115197517345,0.599830695666481,0
"ENSG00000198951","NAGA",105.618097021343,109.127173782538,120.272729523907,79.4175569624324,105.135711589971,69.2978735465242,92.3125596912608,67.8758304914224,58.4126086087477,89.0919115146636,73.1546290346197,63.8731149754158,96.9298238186706,64.8044898388487,56.5479219569964,85.8515968896758,91.5836326148603,70.0004787627757,92.2238884419647,61.0078052268021,91.6223413167253,98.7407004452643,119.511968491209,70.4349179909761,91.3569389706357,111.486161673986,109.303497526117,78.9090041354392,88.0081759483338,81.6113835106429,84.4182285674571,75.4418560350418,89.810588126112,74.7715402895236,118.125769832165,211.589880981481,226.656779045864,146.497441077209,244.172701646515,79.8884143751673,202.631137529332,163.83821118937,158.172724122913,55.2263325915202,187.835277793498,249.90446305443,159.963796310014,167.644894589976,108.311556506382,173.401875211285,213.796597038513,191.053399572971,163.637111123431,263.112461527422,203.000971395874,130.161871636393,208.9253707933,160.756909496698,170.468677875088,263.863676656504,164.805718041388,197.953197181475,179.949208699944,190.416781745645
"ENSG00000198952","SMG5",107.230587052203,112.469807934435,27.0970181140818,93.0489286798648,90.8942207769871,77.8476111918746,124.096824255617,131.022607219098,130.785463300089,150.3196860947,121.045647441668,90.8710295526534,106.161235610925,124.044957822847,51.2630694376509,65.001923359326,129.198338867392,105.154904220733,75.1777668816015,128.116390976284,72.6375318547012,84.8242258858646,83.5343170769004,88.1041585866505,122.715156008611,84.8672747574444,54.7974867597602,90.5552125771155,67.16413427636,78.3159119674578,81.7801589247241,111.638706152865,98.4287758755874,121.867900082275,117.765630289994,228.560400445866,173.410424603343,226.259141639343,363.281336596034,238.034867321927,253.726885465403,132.77883466058,221.798594352807,329.632172655636,240.318664235799,160.53680721572,154.061073198944,313.443712264544,161.670926255849,211.211306648332,355.477817222468,338.892339718722,215.621276259328,352.252916763426,267.668291149818,131.72303351509,382.494140375426,266.384563336092,205.210135542205,360.144398603456,299.880337727871,174.971823366211,173.950901743279,351.677878852306
"ENSG00000198954","KIAA1279",49.5034439474079,51.7125165852387,26.1462455486754,41.8818957115315,50.8923862875757,31.7240265261685,53.6186723955227,74.2739620541385,72.0054797944311,63.7942082450678,21.5289899261043,78.3598008461286,64.0429193087645,84.1149186292127,31.1806298641382,79.2287594153294,55.2772639711121,36.3879140705177,91.349728361946,64.0581954881422,95.1991894762372,67.5943050027984,64.0981145887107,58.0906540131762,72.3329539675972,77.0381903702263,64.9991465288644,46.8225114900046,71.2171423792438,84.9068550538281,77.8230544606245,62.4871938876104,61.6880807330871,57.2924789231414,79.9509783620144,91.3519452019023,214.064735765538,69.2338698391681,76.0462823139239,76.6276627680176,93.1402490948947,47.5596703097106,79.0863620614567,80.2507645470527,81.2111348107181,126.41461135003,87.3603020438455,37.0433478130825,84.8175056465416,89.0911890183293,82.3135109552027,88.3242898819488,93.119461026041,88.8711487247176,104.848955329209,77.4726582303569,77.1416753698338,74.9757876939331,60.3559222182955,68.5773066697627,66.4361580523189,97.1485347645234,101.971218263302,64.5446535800974
"ENSG00000198959","TGM2",56.5984000831928,21.6288092181607,11.4092707848765,21.7311723031531,58.4319990709203,44.0986468023336,76.0058500451998,2010.68238849181,1875.08147383049,1823.63443569521,1712.65311697866,1748.27959030648,1779.35462295702,2215.46258444024,466.652477458204,634.075365599463,554.080977319905,535.950802157287,753.088908936043,885.4847158633,748.386691836315,235.586033612694,190.226662650367,125.863083695215,201.110698603551,266.815195916394,187.710539751519,288.540756085612,404.721809130824,335.362692335896,801.973171390842,570.767173436831,563.357325518339,917.165192252662,805.632155837055,16.2483696999431,19.0679512530647,11.0631441495578,11.4527533605307,3.58682676786465,7.00741685980399,9.70605516524705,0,0,16.0212442823866,14.9487715221116,8.85408466660596,2.84948829331404,1.99102125930849,15.6452819739505,12.0192294757597,2.27444523301156,9.94479680860632,17.7742297449435,1.46495546368157,22.2465567714375,3.97052740874145,7.93861281465174,3.53302959326608,11.8080130689658,1.46820238789655,5.7453434538159,7.79779904366425,0
"ENSG00000198960","ARMCX6",16.769896320946,8.06164707222352,11.8846570675797,11.0631422634234,15.7075266319678,19.5743993459338,11.0553963702109,37.27607084365,30.4921164435601,31.1638373610963,27.6801299049912,32.9242860698019,24.8094191916836,21.6014966129496,21.6678953293164,15.9438679937969,26.1667521756744,20.9693064135187,38.9001235608287,19.6096516800435,18.9848094620242,28.8269830158993,28.9475356207081,14.7647078950156,11.0799033534181,28.1847037939852,16.3226556305669,15.4490520144685,34.7400694532896,31.791607828374,18.4664874991312,25.5283048199384,29.936862708704,35.4436522151638,21.2482329881029,42.245761219852,43.1727198182598,35.6875617727671,48.101564114229,56.7370779644045,38.5407927289219,29.1181654957412,14.271223229135,43.1455723371251,38.6719689574848,39.3217685690326,63.1591372884559,34.1938595197684,67.0974164386961,60.8427632320298,62.6456809039595,56.1029824142851,33.9027163929761,36.0870725124611,52.3198379886274,49.7620348834786,45.7556015674014,49.8368471142026,58.8838265544346,45.4154348806375,40.7426162641293,73.122553048566,60.5829002623145,40.6168848074133
"ENSG00000198961","PJA2",88.0419556849666,65.8695553462166,184.92526397154,75.8615469491891,103.250808394135,165.369925508751,95.0764087838135,133.248044284391,151.72583242398,105.22378026629,76.2301990240632,132.355630000604,129.239765091561,134.845706129322,64.4752007360146,225.912344958261,150.131740607932,103.921415608174,166.527495243548,107.199429184238,148.576769702798,165.009626918596,158.384373467588,110.614287016756,93.2384319929143,96.1411562750385,113.384161433759,134.050235940927,163.857327588016,133.56352313262,217.640745525475,176.030997415098,180.074765081144,149.057551096648,171.426422073508,382.739375154215,617.369893401115,409.693209151366,377.024640628671,381.507938036513,386.867805801679,524.903463336561,180.768827569044,235.574824960703,434.783422422008,538.155774796016,426.766880930407,368.533819268616,566.445548273265,372.444629213211,320.512786020258,411.674587175092,500.8561301789,407.191445065979,445.555740311151,412.53702644578,421.064978060343,530.563956445891,339.465260086316,302.01264195624,394.212341150224,335.841440073057,361.697909486888,414.412869247915
"ENSG00000198963","RORB",2.09623704011825,0,0,0.59266833554054,4.39810745695099,0.224993095930273,4.97492836659489,0,1.10212469073109,0,0.659050712023601,1.97545716418812,2.30785294806359,0.327295403226509,0.528485251934546,0.245290276827645,1.30833760878372,0,2.62248024005587,0,0,1.65672316183329,3.72182600837675,6.77724296820388,4.39015038531659,3.13163375488725,0.29147599340298,1.42606633979709,0.579001157554828,0,0,3.04815579939563,0.453588828919758,0,2.88111633736989,0,0.71954533030433,0,1.83244053768491,0.978225482144906,0,0,0,0,0,0,0,0,0,0,0.364219075023021,0,0,0,0,0,0,0,0.294419132772173,0.454154348806375,0.734101193948276,0.5223039503469,0,0
"ENSG00000198964","SGMS1",59.9846291479992,12.5840344542026,37.0801300508487,38.7209979219819,46.9131462074772,16.42449600291,45.3271251178646,94.5810752749329,109.110344382378,120.989015637197,85.4569089923936,90.2125438312573,84.2366326043209,83.4603278227597,37.5224528873527,72.1153413873277,56.5856015798958,70.6172230690556,74.3036068015829,92.3832479148718,57.5047127183051,86.8122936800646,68.2334768202404,68.7406072489251,53.9361333053181,53.5509372085719,78.9899942122074,58.7063976549804,88.5871771058886,88.008475329767,123.989273208453,88.0154987075488,89.810588126112,79.6268351135186,87.8740482897816,59.577355566458,59.7222624152594,59.598228160521,52.6826654584413,42.7158460536609,44.3803067787586,74.1542614624875,47.5707440971168,0,54.1407565404788,41.2716083327862,63.7494095995629,58.8894247284901,55.5494931347068,54.3238957428837,52.447546803315,53.0703887702697,75.0380122831204,54.1306087686916,49.3899270612643,76.1066415864967,63.5284385398631,52.4830513857532,71.8382683964103,44.0529718342184,39.6414644732069,71.5556411975253,59.3832388709816,35.7911163154434
"ENSG00000203326","ZNF525",7.57870314504291,11.0110301474273,0.950772565406377,4.14867834878378,8.3773475370495,0.67497928779082,8.8443170961687,6.39813156271605,6.24537324747616,7.3326676143756,0.878734282698135,9.21880009954454,8.07748531822255,9.81886209679526,7.92727877901819,6.13225692069113,9.48544766368196,0.616744306279962,6.55620060013967,6.53655056001452,4.40227465786068,6.62689264733318,9.51133313251836,7.98746492681172,2.29960258278488,13.4660251460152,5.53804387465661,5.46658763588886,7.52701504821276,5.6216867501393,9.23324374956562,12.573642672507,5.89665477595685,11.1671780951886,7.92306992776719,19.4980436399317,4.31727198182598,29.6206762713967,27.0284979308525,20.542735125043,18.9784206619691,18.0532626073595,36.8673266752655,41.4197494436401,16.5737009817792,19.1734243435779,18.8887139554261,32.2942006575591,21.3039274746008,13.9069173101782,34.2365930521639,27.6724170016406,13.1090503386174,27.4692641512764,29.0898299216769,12.8795854992533,24.9576008549462,17.2003277650788,22.3758540906852,18.6203283010614,8.07511313343103,15.669118510407,19.7944129569939,20.5095160908721
"ENSG00000203485","INF2",19.6723783764944,9.24140030230502,0,11.0631422634234,17.3829961393777,1.57495167151191,8.29154727765816,40.6142264415888,38.5743641755881,37.0299714525968,45.0351319882794,33.582771791198,45.5800957242558,30.4384725000653,5.81333777128,9.81161107310581,10.1396164680738,3.70046583767977,13.5494812402886,16.1234913813691,12.1062553091169,8.28361580916647,11.1654780251303,2.90453270065881,13.5885607164561,9.08173788917302,10.7846117559102,8.31872031548305,22.5810451446383,13.9572912417252,3.95710446409955,14.0977205722048,7.25742126271612,6.79741275359305,7.20279084342472,18.0537441110479,23.7449959000429,16.0594027977452,12.8270837637944,10.108329982164,15.766687934559,7.76484413219764,0,20.7098747218201,14.9163308836013,8.77427893689156,10.0346292888201,9.49829431104679,11.9461275558509,14.7760996420644,14.2045439258978,5.68611308252889,9.4927605900333,13.1960190530641,16.3237894524518,7.80580939348684,16.8274733037137,8.60016388253938,14.4265375058365,15.8954022082231,7.34101193948276,4.1784316027752,10.7969525219967,6.63543167645861
"ENSG00000203663","OR2L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15863599091299,0,0,0.978225482144906,0,0,0,0,0.55245669939264,0,0,0,0.398204251861698,0,0.364219075023021,3.03259364401541,0.452036218573015,0,0,1.56116187869737,1.13443640249756,1.32310213577529,1.47209566386087,0,0,0.5223039503469,2.39932278266592,1.00536843582706
